shape_Elongation,shape_Flatness,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,has_covid
0.5607495825727510,0.20932294955224600,98.29729682460710,469.5963678845090,438.092455995307,437.36026339849400,308.3115307606900,438.3719881561780,4995403.625,263.32596726891900,0.4113370955438030,343557.9244939890,0.06877480786029360,4995930.0,0.03510436432637570,0.1442125237191650,40648.08211591950,-3.20342650381492E-16,0.04838709677419360,8.138161159440600,0.48007590132827300,0.03739849115768930,0.07426956111534750,0.053763440860215100,0.0,0.48007590132827300,0.022452253533591800,0.09020110488232400,2.0976400668277800,40648.08211591950,1.0,0.002620271613725670,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7243089306426940,4206024.0940573600,0.8418901173670090,5.3607572722892000,4995930.0,0.0,1.0,702.5102229214580,702.5102229214580,702.5102229214580,1.0,0.0015134308610698800,0.0015134308610698800,0.0015134308610698800,114601.23076923100,1.0,0.0,1.0,4587.736849257120,4587.736849257120,4587.736849257120,1.0,6.604201908191590,2058.9954731956100,0.017251646493864300,0.02293891843345100,1524.0675003053100,0.08466670615284380,0.08466670615284380,0.08466670615284380,3.0,1.0,0.0,1.0,4180777158742.6700,4180777158742.6700,4180777158742.6700,1.0,1.0,0.3333333333333330,0.003333333333441800,0.003333333333441800,0.003333333333441800,1.5849625007211600,6.00488797881476E-07,1407519762642.6700,0.0,1000000.0,0.0,0.0,0.0,1
0.6288506216213190,0.19224287551109300,85.11625033029040,442.7537306857390,412.20504606324300,418.960618674357,286.50479926172300,420.1380725428250,3626844.875,278.4259587668850,0.38264539626820700,298336.88602401600,0.0822579669950775,3627403.0,0.06161790017211700,0.2812392426850260,97346.98667417160,-3.20342650381492E-16,0.1025817555938040,3.6187141791619900,0.5249569707401030,0.06917369430136660,0.138808124498137,0.10430292598967300,0.0,0.5249569707401030,0.0458874380716539,0.16381865368199800,1.265065637450420,97346.98667417160,1.0,0.007568855867492200,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.8477896612234400,2941684.143781930,0.8109614905710580,6.266867168088900,3627403.0,0.0,1.0,697.3730183825730,697.3730183825730,697.3730183825730,1.0,0.0015391999805571800,0.0015391999805571800,0.0015391999805571800,99209.76923076920,1.0,0.0,1.0,3369.3630679007900,3369.3630679007900,3369.3630679007900,1.0,6.4138318220353500,1879.674291130870,0.01818972373000210,0.027350081926593000,1186.487800132640,0.08261364479744730,0.08261364479744730,0.08261364479744730,1.0,1.0,0.0,1.0,13158052524409.0,13158052524409.0,13158052524409.0,1.0,1.0,1.0,7.59990886299426E-14,7.59990886299426E-14,7.59990886299426E-14,-3.20342650381492E-16,2.7567932209352E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,0
0.5611290658535430,0.24471867507834800,108.2701363224180,442.4269471373810,410.0987685911770,415.31795049094600,266.1522120892480,415.3227660506950,5134455.625,248.2586195556340,0.43819680690314400,328456.4936918910,0.06397104536118970,5134893.0,0.04366640440597950,0.12313139260424900,47352.30576898200,-3.20342650381492E-16,0.027537372147915000,15.769575339155300,0.6750590086546030,0.032606532377122300,0.07811191296609590,0.06176239181746660,0.0,0.6750590086546030,0.012954348471694900,0.09602954398527,3.344463088584330,47352.30576898200,1.0,0.0031202023707959300,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6955719221972930,4363918.081035180,0.8498556992395330,4.940564229566300,5134893.0,0.0,1.0,704.3975566774230,704.3975566774230,704.3975566774230,1.0,0.001500222498428070,0.001500222498428070,0.001500222498428070,109166.0,1.0,0.0,1.0,4785.751773564260,4785.751773564260,4785.751773564260,1.0,6.7042803847148100,1769.7338739502400,0.01552350355715020,0.021259644553450300,1567.0504835557800,0.07912961911369330,0.07912961911369330,0.07912961911369330,2.0,1.0,0.0,1.0,6597672630124.5,6597672630124.5,6597672630124.5,1.0,1.0,0.5,1.52111398885934E-13,1.52111398885934E-13,1.52111398885934E-13,0.9999999999999990,3.89492049785653E-07,5891099762.25,0.0,1000000.0,0.0,0.0,0.0,1
0.6471954514384320,0.2222346784722460,96.08894328690930,432.37600876458000,410.1475344312090,415.3227660506950,296.24314338056800,417.95932816483500,4703994.958333330,279.83178618353900,0.41114229805412800,330219.8662826300,0.07019987674468720,4704416.0,0.05553367467506890,0.14218196140212700,54847.82014205800,-3.20342650381492E-16,0.034265458842063800,14.06577912605160,0.6656163844033080,0.032749149687911900,0.09398199398586010,0.07955888144938950,0.0,0.6656163844033080,0.015445486572955700,0.10797589851723200,3.0054625686801900,54847.82014205800,1.0,0.0028261794670453400,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7448037852441490,3937333.4839776100,0.8369441571446080,5.44580476119553,4704416.0,0.0,1.0,701.9734708835270,701.9734708835270,701.9734708835270,1.0,0.0015156002429692400,0.0015156002429692400,0.0015156002429692400,110045.23076923100,1.0,0.0,1.0,4295.535170725010,4295.535170725010,4295.535170725010,1.0,6.5619645214882800,2025.6920948531600,0.017667750993330100,0.023391900454643200,1450.2261290712000,0.08639423934928040,0.08639423934928040,0.08639423934928040,2.0,1.0,0.0,1.0,5533615206025.0,5533615206025.0,5533615206025.0,1.0,1.0,0.5,1.80809440326518E-13,1.80809440326518E-13,1.80809440326518E-13,0.9999999999999990,4.2513247127805E-07,732730761.0,0.0,1000000.0,0.0,0.0,0.0,0
0.5834492640931160,0.2376122110184960,100.46357689901200,422.80477282033400,395.12656200260700,396.21458832304500,254.503438090726,396.4076184938930,4638151.083333330,246.6851335570810,0.4345420063862710,309515.4174033120,0.06673250005061710,4638703.0,0.033210332103321000,0.09694733310969470,26113.23732673030,-3.20342650381492E-16,0.022475679302247600,17.13718073254110,0.5847031197584700,0.025889635504453500,0.06065973465494840,0.047635021804763500,0.0,0.5847031197584700,0.010726316877738700,0.07502950381296290,3.440246457470060,26113.23732673030,1.0,0.0019498230340106700,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7198282772395180,3913656.4867470500,0.8436962846612620,5.134564275750180,4638703.0,0.0,1.0,703.3615989210780,703.3615989210780,703.3615989210780,1.0,0.0015059687703582700,0.0015059687703582700,0.0015059687703582700,102767.61538461500,1.0,0.0,1.0,4473.62031230402,4473.62031230402,4473.62031230402,1.0,6.648964385662760,1683.567883975280,0.015718627167849700,0.022154385694582200,1485.3395044807200,0.07926665911652050,0.07926665911652050,0.07926665911652050,2.0,1.0,0.0,1.0,10758713180784.5,10758713180784.5,10758713180784.5,1.0,1.0,0.5,0.0022222222222454600,0.0022222222222454600,0.0022222222222454600,0.9999999999999990,4.31155001732165E-07,5379321800232.25,0.0,1000000.0,0.0,0.0,0.0,1
0.5585198240096620,0.2578157061160380,110.51472390695300,428.6578407958290,421.4747916542580,421.7155439392770,275.14723331336600,424.7469835090060,4182558.8333333300,239.413901801648,0.4037668660738360,310919.63789619400,0.07433718216185940,4183052.0,0.05151964418087470,0.15604151223128200,48600.79918408660,-3.20342650381492E-16,0.037435137138621200,10.813707198900400,0.6460340993328390,0.03657400003408770,0.09212124951351670,0.07449962935507780,0.0,0.6460340993328390,0.01771333726477810,0.10778915658056300,2.596687232159820,48600.79918408660,1.0,0.003132177664417500,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7949937901079950,3453063.704264260,0.8254890697663460,5.726762142071620,4183052.0,0.0,1.0,700.5066841148520,700.5066841148520,700.5066841148520,1.0,0.0015242220124599300,0.0015242220124599300,0.0015242220124599300,103180.07692307700,1.0,0.0,1.0,3739.2766425399100,3739.2766425399100,3739.2766425399100,1.0,6.566887683097280,1988.3280356843100,0.0182263883043045,0.0246662190484548,1364.023499531020,0.09005575470232030,0.09005575470232030,0.09005575470232030,2.0,1.0,0.0,1.0,4375565130152.0,4375565130152.0,4375565130152.0,1.0,1.0,0.5,2.28768576431712E-13,2.28768576431712E-13,2.28768576431712E-13,0.9999999999999990,4.78119803435386E-07,1084121476.0,0.0,1000000.0,0.0,0.0,0.0,1
0.5259972326817320,0.22860993376515300,114.33167801865800,500.1168415372060,458.1844606705910,458.4157501657200,285.0438562747850,459.5824191589580,6137236.416666670,263.06007466609800,0.40611691553930900,399161.164548487,0.06503923548789810,6137687.0,0.039865871833084900,0.11997019374068600,48195.47083631320,-3.20342650381492E-16,0.02347242921013410,15.346883447370900,0.5815946348733230,0.031474785588532800,0.07119398752314310,0.05439642324888230,0.0,0.5815946348733230,0.012120723731208000,0.0886136743946271,3.281612640993910,48195.47083631320,1.0,0.002783799430271550,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7037850731634200,5204946.507156040,0.8480306192147030,5.0749198282206700,6137687.0,0.0,1.0,704.0106139332290,704.0106139332290,704.0106139332290,1.0,0.0015065296187737500,0.0015065296187737500,0.0015065296187737500,132812.0,1.0,0.0,1.0,4912.770115797180,4912.770115797180,4912.770115797180,1.0,6.705235587051670,2355.0675134334600,0.01691726919572170,0.021638770435833600,1736.8033617700700,0.0884979993084758,0.0884979993084758,0.0884979993084758,3.0,1.0,0.0,1.0,6284259246492.330,6284259246492.330,6284259246492.330,1.0,1.0,0.3333333333333330,2.40875638195789E-06,2.40875638195789E-06,2.40875638195789E-06,1.5849625007211600,4.88783478206041E-07,2098570167606.8900,0.0,1000000.0,0.0,0.0,0.0,1
0.5974440953441060,0.28773942364851600,133.71250039741800,464.69996603855300,414.75414404198500,417.3367944478420,306.8892308309300,417.74034997830900,7571773.583333330,277.63225081634000,0.42467247273221700,439098.3038178160,0.05799147306574780,7572321.0,0.03651685393258430,0.11235955056179800,57106.855495996600,-3.20342650381492E-16,0.02633426966292140,17.21644912248530,0.5832162921348320,0.030684748428064200,0.06909873558330380,0.05372191011235960,0.0,0.5832162921348320,0.012591791598762100,0.08684195974766780,3.4666345580939700,57106.855495996600,1.0,0.002766890713604210,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.636744782899854,6545625.834022750,0.8644147328174220,4.55085127925695,7572321.0,0.0,1.0,706.7413630510380,706.7413630510380,706.7413630510380,1.0,0.001491810457856940,0.001491810457856940,0.001491810457856940,145948.46153846200,1.0,0.0,1.0,6075.455535350580,6075.455535350580,6075.455535350580,1.0,6.845119958700240,2445.3801601696000,0.01588190848345980,0.019273940121986600,2088.9730014990900,0.08873705309512510,0.08873705309512510,0.08873705309512510,1.0,1.0,0.0,1.0,57340045327041.0,57340045327041.0,57340045327041.0,1.0,1.0,1.0,1.74398187915002E-14,1.74398187915002E-14,1.74398187915002E-14,-3.20342650381492E-16,1.32059906071071E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,0
0.5660502105797900,0.2964194089856550,127.27578567532100,429.3773680706610,395.0202526453550,399.09146821248900,258.0310058888270,399.102743663834,6181930.416666670,243.04914961459400,0.45200853678997300,360374.0929356610,0.058294750773008100,6182499.0,0.03883136094674560,0.10096153846153800,41512.49457684860,-3.20342650381492E-16,0.023298816568047300,20.54040853524580,0.7004437869822490,0.026116803131654000,0.06754927815994080,0.055103550295858000,0.0,0.7004437869822490,0.010756388968305500,0.0819421563672308,3.7676537845178300,41512.49457684860,1.0,0.002151612010182650,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6504052403756580,5325776.685412970,0.8614278280373310,4.519844164147220,6182499.0,0.0,1.0,706.6516974770240,706.6516974770240,706.6516974770240,1.0,0.0014898227390657700,0.0014898227390657700,0.0014898227390657700,119424.30769230800,1.0,0.0,1.0,5422.0966254684500,5422.0966254684500,5422.0966254684500,1.0,6.820479622431360,1869.3174204701400,0.014943280394148700,0.01931651063628280,1797.4801720998500,0.08192868122062070,0.08192868122062070,0.08192868122062070,1.0,1.0,0.0,1.0,38223293885001.0,38223293885001.0,38223293885001.0,1.0,1.0,1.0,2.61620571740523E-14,2.61620571740523E-14,2.61620571740523E-14,-3.20342650381492E-16,1.61746892316521E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,1
0.6222338597192900,0.25192689561640800,103.13249012470300,409.374671459198,389.08225351460100,395.1012528453940,284.80344099044900,396.300391117647,4253878.041666670,254.7267818933730,0.3983404539025210,318727.6448306760,0.0749263711156606,4254446.0,0.047932674716428800,0.13611416026344700,43962.980885597000,-3.20342650381492E-16,0.03512623490669590,13.675601845385700,0.6893523600439080,0.03327225192640390,0.08633167300923030,0.07135016465422610,0.0,0.6893523600439080,0.015888544377777900,0.10165343487917100,2.976263948158500,43962.980885597000,1.0,0.002880263058161260,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7907667728576090,3515269.7564082400,0.8262579326211300,5.744978281267680,4254446.0,0.0,1.0,700.260331897502,700.260331897502,700.260331897502,1.0,0.0015248935772887600,0.0015248935772887600,0.0015248935772887600,105762.38461538500,1.0,0.0,1.0,3851.173530450640,3851.173530450640,3851.173530450640,1.0,6.556651151746140,1901.0882711396000,0.01718602359265960,0.024859261256432600,1360.1352466789900,0.0852651027990659,0.0852651027990659,0.0852651027990659,3.0,1.0,0.0,1.0,3023357889278.0,3023357889278.0,3023357889278.0,1.0,1.0,0.3333333333333330,6.25508226916403E-05,6.25508226916403E-05,6.25508226916403E-05,1.5849625007211600,7.05144688638662E-07,1012212248509.5600,0.0,1000000.0,0.0,0.0,0.0,1
0.5454745686751670,0.2378173738938380,104.95391122209300,441.32146236273000,396.0807998376090,403.37203671052900,256.00781238079400,410.9087489942260,3772379.5,240.7296343294040,0.3924250848065970,298632.8743889870,0.07916299894774290,3772823.0,0.07159904534606210,0.2533810660302310,96017.56897048770,-3.20342650381492E-16,0.08233890214797140,4.971254546683330,0.6686555290373910,0.058133681613619,0.1399718729004730,0.11416070007955400,0.0,0.6686555290373910,0.0368317563696671,0.15952991637270000,1.5202086236718100,96017.56897048770,1.0,0.005857669014614640,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.8304694246745710,3079818.770263280,0.81631679256177,6.071767586255630,3772823.0,0.0,1.0,698.6365596795820,698.6365596795820,698.6365596795820,1.0,0.0015355139329950400,0.0015355139329950400,0.0015355139329950400,99163.46153846150,1.0,0.0,1.0,3255.4237541910500,3255.4237541910500,3255.4237541910500,1.0,6.462510214891250,1934.694582144080,0.018518029529920600,0.026283624102816800,1140.4300179960700,0.09037661794979480,0.09037661794979480,0.09037661794979480,2.0,1.0,0.0,1.0,3566025321762.5,3566025321762.5,3566025321762.5,1.0,1.0,0.5,2.82791023782665E-13,2.82791023782665E-13,2.82791023782665E-13,0.9999999999999990,5.30107031260147E-07,7476974430.25,0.0,1000000.0,0.0,0.0,0.0,1
0.7031274466871170,0.23487984185025400,98.83868385770450,420.8053065733860,414.0591745149480,417.91865237148700,308.01623333843900,433.0473415228410,4830172.416666670,295.8797607633340,0.3781873174272970,365386.2943035280,0.07564663593430960,4830665.0,0.052360174533915100,0.14399047996826700,56189.55925198590,-3.20342650381492E-16,0.030940103133677100,14.185142642625000,0.6338754462514880,0.03471821477566070,0.09128885210480870,0.07497024990083300,0.0,0.6338754462514880,0.014859913710471400,0.10785104373266600,3.0975370176936100,56189.55925198590,1.0,0.0032981931156118400,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7897123485578330,3988965.395713630,0.8257590612707840,5.865521135761050,4830665.0,0.0,1.0,699.9060644859460,699.9060644859460,699.9060644859460,1.0,0.0015294601770888600,0.0015294601770888600,0.0015294601770888600,121760.76923076900,1.0,0.0,1.0,3950.5636972165900,3950.5636972165900,3950.5636972165900,1.0,6.503906850464410,2397.18266272283,0.018842916312451700,0.02520579862829840,1381.0030450098400,0.09102077759280930,0.09102077759280930,0.09102077759280930,1.0,1.0,0.0,1.0,23335324342225.0,23335324342225.0,23335324342225.0,1.0,1.0,1.0,4.28534862140532E-14,4.28534862140532E-14,4.28534862140532E-14,-3.20342650381492E-16,2.0701083598221E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,0
0.6143059250905070,0.2908170868934680,122.77429411663000,422.1701531643650,403.10048375064,404.40079129497300,280.713376952364,404.9604919001360,6348085.708333330,259.34162648523600,0.4572208422754170,362621.28532826900,0.05712293469072810,6348471.0,0.03449527959331880,0.10058097312999300,41361.64210320090,-3.20342650381492E-16,0.02214960058097310,18.2165336187097,0.6318082788671020,0.028299906862568300,0.0633686635302537,0.048656499636891800,0.0,0.6318082788671020,0.010508760911750900,0.08071687064647470,3.622174765783600,41361.64210320090,1.0,0.0024996256893492100,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6313953609091190,5494374.051284320,0.8654641489713540,4.452522755482440,6348471.0,0.0,1.0,707.0325889493710,707.0325889493710,707.0325889493710,1.0,0.0014869473115939900,0.0014869473115939900,0.0014869473115939900,120565.53846153800,1.0,0.0,1.0,5683.315832941200,5683.315832941200,5683.315832941200,1.0,6.836577844123060,1888.8567994900200,0.014846925016664300,0.018991271829317400,1816.6239673629500,0.0795959638276004,0.0795959638276004,0.0795959638276004,1.0,1.0,0.0,1.0,40303084037841.0,40303084037841.0,40303084037841.0,1.0,1.0,1.0,2.48119969941032E-14,2.48119969941032E-14,2.48119969941032E-14,-3.20342650381492E-16,1.57518243369151E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,1
0.7133524043008360,0.21830597716300200,99.32477348337500,454.97963351325200,423.08509782312100,428.47637041031800,346.2166951491510,429.1270208225070,6125645.416666670,324.560815474592,0.404035644946269,400711.9978005530,0.06541547388790990,6126254.0,0.029358897543439200,0.11324146195326500,46682.688692331700,-3.20342650381492E-16,0.02486518873576990,12.186947170606200,0.6123427201917320,0.035320014529729400,0.06400730785304210,0.04493708807669260,0.0,0.6123427201917320,0.012682832906592300,0.08729320340349360,3.0385987567686600,46682.688692331700,1.0,0.003523167901849590,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6886446850049730,5211293.447548210,0.8506492625914970,5.147878625163200,6126254.0,0.0,1.0,703.8211824060840,703.8211824060840,703.8211824060840,1.0,0.0015102173077246300,0.0015102173077246300,0.0015102173077246300,133734.0,1.0,0.0,1.0,5649.35017719286,5649.35017719286,5649.35017719286,1.0,6.650346903970450,2457.3851140860700,0.017596425716852800,0.02182965316162210,1805.5038877389600,0.08964645784912830,0.08964645784912830,0.08964645784912830,2.0,1.0,0.0,1.0,9896900550154.0,9896900550154.0,9896900550154.0,1.0,1.0,0.5,1.25831597272318E-13,1.25831597272318E-13,1.25831597272318E-13,0.9999999999999990,3.2646377378411E-07,514153532025.0,0.0,1000000.0,0.0,0.0,0.0,0
0.6351332111377140,0.2412505061377000,102.69112040347300,425.6617822176040,424.14266467781800,420.7196216008950,288.39036044916600,425.2493386238240,4630239.041666670,270.3519345984690,0.38944685374126400,344962.2193454820,0.07450203245258630,4630669.0,0.04510731174972720,0.18915969443434000,61118.76541157000,-3.20342650381492E-16,0.04801746089487090,7.307890265091860,0.5882138959621680,0.04587572771612710,0.09473760651765510,0.07166242269916330,0.0,0.5882138959621680,0.024400241869256100,0.11488555248664300,2.0636829036009000,61118.76541157000,1.0,0.004223476081467090,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.792035218602034,3824463.4935654000,0.8258986970490440,5.689532422339090,4630669.0,0.0,1.0,700.3891340538480,700.3891340538480,700.3891340538480,1.0,0.0015217462459073800,0.0015217462459073800,0.0015217462459073800,114492.46153846200,1.0,0.0,1.0,3851.6079384053900,3851.6079384053900,3851.6079384053900,1.0,6.583394138197040,1981.8632739507400,0.016487085974467100,0.024724820871122800,1391.8866589533500,0.08063092435970960,0.08063092435970960,0.08063092435970960,3.0,1.0,0.0,1.0,3574112124558.3300,3574112124558.3300,3574112124558.3300,1.0,1.0,0.3333333333333330,0.0014814814816058700,0.0014814814816058700,0.0014814814816058700,1.5849625007211600,6.47854554061195E-07,1191545970384.890,0.0,1000000.0,0.0,0.0,0.0,1
0.5935334411550300,0.2048479928140400,97.97366220530260,478.2749435784950,458.1571782696410,458.6251192422850,298.10736320996800,459.88476817568100,5490284.958333330,283.87217308037200,0.4045581204934970,372020.14593894200,0.06775971534487980,5491073.0,0.0445619335347432,0.11404833836858000,44131.54584004570,-3.20342650381492E-16,0.025302114803625400,18.197517690298300,0.6242447129909370,0.028430197557687200,0.07500278660200750,0.06080060422960730,0.0,0.6242447129909370,0.011820331707583700,0.08964910566011340,3.549718677831790,44131.54584004570,1.0,0.002411544147591900,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7209749014288630,4630144.9247192700,0.8432131433545440,5.2773864369767600,5491073.0,0.0,1.0,702.9106972353130,702.9106972353130,702.9106972353130,1.0,0.001511777961501720,0.001511777961501720,0.001511777961501720,124024.53846153800,1.0,0.0,1.0,4790.740844294380,4790.740844294380,4790.740844294380,1.0,6.626718140576000,2208.084787747430,0.017053496129207800,0.02258657615033320,1650.9050628550600,0.08575721247543890,0.08575721247543890,0.08575721247543890,2.0,1.0,0.0,1.0,7538012372138.5,7538012372138.5,7538012372138.5,1.0,1.0,0.5,1.32663901102679E-13,1.32663901102679E-13,1.32663901102679E-13,0.9999999999999990,3.642275380422E-07,41699306.25,0.0,1000000.0,0.0,0.0,0.0,0
